4130,19,31-12-E3516,FERRULE 35 mm (2 AWG) AMARILLO (100),1.0,2022-09-26,2997.0,3566.0,$,0.0,5.0,,null,BVM,20,0.0,iNotATree,410101001,tNO,,VICTORIA,,null,IVA,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,1.0,1.0,1.0,1.0,23,6720,20,0.0,4,0.0,null,0.0,null,Vicuña Mackena\r\rSANTIAGO\rCHILE,IVA,tt_Yes,tYES,tNO,0.0,null,null,tYES,,-1,null,,null,ciis_ShouldBe,0.0,0.0,568.0,0.0,568.0,tNO,tNO,0.0,0.0,0.0,0.0,568.0,0.0,568.0,null,1.0,2997.0,19.0,568.0,tYES,0.0,0.0,0.0,null,,null,tYES,0.0,2997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dlps_NotPicked,0.0,0.0,0.0,null,null,null,tNO,19,1.0,3155.0,bost_Close,1.0,,dlt_Regular,VICTORIA,510101001,N,1664.0,-5,1664.0,MISCELA,COM,null,null,null,null,null,0.0,2997.0,0.0,2997.0,null,null,0.0,MISCELA,COM,null,null,null,null,null,null,tNO,null,null,null,null,5081,0.0,0.0,0.0,tNO,tNO,0.0,0.0,tNO,null,null,null,null,null,null,1333.0,0.0,1333.0,dpsManual,null,null,null,-1,Manual,1.0,0.0,null,0,0,null,null,null,null,null,dit_Item,tNO,tNO,null,null,3754.0,3566.0,0.0,3566.0,-1,null,tNO,0.0,null,-1,null,tNO,DESPACHO,ISLA TIERRA DEL FUEGO 8630\r\rSANTIAGO\rCHILE,11,0.0,0.0,0.0,0.0,0,0,null,tNO,null,null,null,null,225.0,IVA,1,568.0,568.0,0.0,19.0,5081,19,19,0.0,0.0,0.0,0.0
4136,0,41-12-P5,CHAPA CON LLAVE ZAMAK NEGRA PROTA,4.0,2022-09-26,2603.0,3098.0,$,0.0,0.0,,null,BVM,20,0.0,iNotATree,410101001,tNO,,VICTORIA,,null,IVA,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,1.0,1.0,1.0,1.0,23,6702,0,0.0,4,0.0,null,0.0,null,Vicuña Mackena\r\rSANTIAGO\rCHILE,IVA,tt_Yes,tYES,tNO,0.0,null,null,tYES,,-1,null,,null,ciis_ShouldBe,0.0,0.0,1978.0,0.0,1978.0,tNO,tNO,0.0,0.0,0.0,0.0,1978.0,0.0,1978.0,null,1.0,10412.0,19.0,1978.0,tYES,0.0,0.0,0.0,null,,null,tYES,0.0,10412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dlps_NotPicked,0.0,0.0,0.0,null,null,null,tNO,0,4.0,2603.0,bost_Close,4.0,,dlt_Regular,VICTORIA,510101001,N,1885.0,-5,7541.0,TABL,COM,null,null,null,null,null,0.0,10412.0,0.0,10412.0,null,null,0.0,TABL,COM,null,null,null,null,null,null,tNO,null,null,null,null,5088,0.0,0.0,0.0,tNO,tNO,0.0,0.0,tNO,null,null,null,null,null,null,2871.0,0.0,2871.0,dpsManual,null,null,null,-1,Manual,4.0,0.0,null,0,0,null,null,null,null,null,dit_Item,tNO,tNO,null,null,3098.0,12392.0,0.0,12392.0,-1,null,tNO,0.0,null,-1,null,tNO,DESPACHO,ARLEGUI 263  601\r\rVIÑA DEL MAR\rCHILE,11,0.0,0.0,0.0,0.0,0,0,null,tNO,null,null,null,null,114.0,IVA,1,1978.0,1978.0,0.0,19.0,5088,0,0,0.0,0.0,0.0,0.0
4136,1,11-12-91891,BISAGRA ExT 180º 24x72 NEGRO,4.0,2022-09-26,5807.0,6910.0,$,0.0,0.0,,null,BVM,20,0.0,iNotATree,410101001,tNO,,VICTORIA,,null,IVA,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,1.0,1.0,1.0,1.0,23,6702,1,0.0,4,0.0,null,0.0,null,Vicuña Mackena\r\rSANTIAGO\rCHILE,IVA,tt_Yes,tYES,tNO,0.0,null,null,tYES,,-1,null,,null,ciis_ShouldBe,0.0,0.0,4413.0,0.0,4413.0,tNO,tNO,0.0,0.0,0.0,0.0,4413.0,0.0,4413.0,null,1.0,23228.0,19.0,4413.0,tYES,0.0,0.0,0.0,null,,null,tYES,0.0,23228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dlps_NotPicked,0.0,0.0,0.0,null,null,null,tNO,1,4.0,5807.0,bost_Close,4.0,,dlt_Regular,VICTORIA,510101001,N,3358.0,-5,13432.0,CBE,COM,null,null,null,null,null,0.0,23228.0,0.0,23228.0,null,null,0.0,CBE,COM,null,null,null,null,null,null,tNO,null,null,null,null,5088,0.0,0.0,0.0,tNO,tNO,0.0,0.0,tNO,null,null,null,null,null,null,9796.0,0.0,9796.0,dpsManual,null,null,null,-1,Manual,4.0,0.0,null,0,0,null,null,null,null,null,dit_Item,tNO,tNO,null,null,6910.0,27640.0,0.0,27640.0,-1,null,tNO,0.0,null,-1,null,tNO,DESPACHO,ARLEGUI 263  601\r\rVIÑA DEL MAR\rCHILE,11,0.0,0.0,0.0,0.0,0,0,null,tNO,null,null,null,null,1233.0,IVA,1,4413.0,4413.0,0.0,19.0,5088,1,1,0.0,0.0,0.0,0.0
4136,2,11-15-PU816,CINTA PU 8x16 (2 MTS) AUTOADHESIVA,4.0,2022-09-26,3851.0,4583.0,$,0.0,0.0,,null,BVM,20,0.0,iNotATree,410101001,tNO,,VICTORIA,,null,IVA,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,1.0,1.0,1.0,1.0,23,6702,2,0.0,4,0.0,null,0.0,null,Vicuña Mackena\r\rSANTIAGO\rCHILE,IVA,tt_Yes,tYES,tNO,0.0,null,null,tYES,,-1,null,,null,ciis_ShouldBe,0.0,0.0,2927.0,0.0,2927.0,tNO,tNO,0.0,0.0,0.0,0.0,2927.0,0.0,2927.0,null,1.0,15404.0,19.0,2927.0,tYES,0.0,0.0,0.0,null,,null,tYES,0.0,15404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dlps_NotPicked,0.0,0.0,0.0,null,null,null,tNO,2,4.0,3851.0,bost_Close,4.0,,dlt_Regular,VICTORIA,510101001,N,2494.0,-5,9974.0,CBE,COM,null,null,null,null,null,0.0,15404.0,0.0,15404.0,null,null,0.0,CBE,COM,null,null,null,null,null,null,tNO,null,null,null,null,5088,0.0,0.0,0.0,tNO,tNO,0.0,0.0,tNO,null,null,null,null,null,null,5430.0,0.0,5430.0,dpsManual,null,null,null,-1,Manual,4.0,0.0,null,0,0,null,null,null,null,null,dit_Item,tNO,tNO,null,null,4583.0,18332.0,0.0,18332.0,-1,null,tNO,0.0,null,-1,null,tNO,DESPACHO,ARLEGUI 263  601\r\rVIÑA DEL MAR\rCHILE,11,0.0,0.0,0.0,0.0,0,0,null,tNO,null,null,null,null,1963.0,IVA,1,2927.0,2927.0,0.0,19.0,5088,2,2,0.0,0.0,0.0,0.0
4230,0,27-11-MDN63-19,ESPUMA PVC NEGRA 6.3 x 19mm x 15mts,2.0,2022-09-27,7393.0,8798.0,$,0.0,0.0,,null,BVM,20,0.0,iNotATree,410101001,tNO,,VICTORIA,,null,IVA,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,1.0,1.0,1.0,1.0,23,6878,0,0.0,4,0.0,null,0.0,null,Vicuña Mackena\r\rSANTIAGO\rCHILE,IVA,tt_Yes,tYES,tNO,0.0,null,27-11-BDN64-19,tYES,,-1,null,,null,ciis_ShouldBe,0.0,0.0,2809.0,0.0,2809.0,tNO,tNO,0.0,0.0,0.0,0.0,2809.0,0.0,2809.0,null,1.0,14786.0,19.0,2809.0,tYES,0.0,0.0,0.0,null,,null,tYES,0.0,14786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dlps_NotPicked,0.0,0.0,0.0,null,null,null,tNO,0,2.0,7393.0,bost_Close,2.0,,dlt_Regular,VICTORIA,510101001,N,4280.0,-5,8559.0,MISCELA,COM,null,null,null,null,null,0.0,14786.0,0.0,14786.0,null,null,0.0,MISCELA,COM,null,null,null,null,null,null,tNO,null,null,null,null,5202,0.0,0.0,0.0,tNO,tNO,0.0,0.0,tNO,null,null,null,null,null,null,6227.0,0.0,6227.0,dpsManual,null,null,null,-1,Manual,2.0,0.0,null,0,0,null,null,null,null,null,dit_Item,tNO,tNO,null,null,8798.0,17596.0,0.0,17596.0,-1,null,tNO,0.0,null,-1,null,tNO,DESPACHO,ARLEGUI 263  601\r\rVIÑA DEL MAR\rCHILE,11,0.0,0.0,0.0,0.0,0,0,null,tNO,null,null,null,null,314.0,IVA,1,2809.0,2809.0,0.0,19.0,5202,0,0,0.0,0.0,0.0,0.0
4235,0,37-11-70242503,"INT DIFERENCIAL 4Px25A 30mA 6KA, RCCB NL1",3.0,2022-09-27,26167.0,31139.0,$,0.0,0.0,,null,BVM,20,0.0,iNotATree,410101001,tNO,,VICTORIA,,null,IVA,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,1.0,1.0,1.0,1.0,23,6880,0,0.0,4,0.0,null,0.0,null,Vicuña Mackena\r\rSANTIAGO\rCHILE,IVA,tt_Yes,tYES,tNO,0.0,null,null,tYES,,-1,null,,null,ciis_ShouldBe,0.0,0.0,14915.0,0.0,14915.0,tNO,tNO,0.0,0.0,0.0,0.0,14915.0,0.0,14915.0,null,1.0,78501.0,19.0,14915.0,tYES,0.0,0.0,0.0,null,,null,tYES,0.0,78501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dlps_NotPicked,0.0,0.0,0.0,null,null,null,tNO,0,3.0,26167.0,bost_Close,3.0,,dlt_Regular,VICTORIA,510101001,N,17103.0,-5,51309.0,MISCELA,COM,null,null,null,null,null,0.0,78501.0,0.0,78501.0,null,null,0.0,MISCELA,COM,null,null,null,null,null,null,tNO,null,null,null,null,5207,0.0,0.0,0.0,tNO,tNO,0.0,0.0,tNO,null,null,null,null,null,null,27192.0,0.0,27192.0,dpsManual,null,null,null,-1,Manual,3.0,0.0,null,0,0,null,null,null,null,null,dit_Item,tNO,tNO,null,null,31139.0,93417.0,0.0,93417.0,-1,null,tNO,0.0,null,-1,null,tNO,DESPACHO,LAS GAVIOTAS 10971 EL OBSERVATORIO\r\rSANTIAGO\rCHILE,11,0.0,0.0,0.0,0.0,0,0,null,tNO,null,null,null,null,79.0,IVA,1,14915.0,14915.0,0.0,19.0,5207,0,0,0.0,0.0,0.0,0.0
4235,1,37-11-70244003,"INT DIFERENCIAL 4Px40A 30mA 6KA, RCCB NL1",2.0,2022-09-27,27440.0,32654.0,$,0.0,0.0,,null,BVM,20,0.0,iNotATree,410101001,tNO,,VICTORIA,,null,IVA,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,1.0,1.0,1.0,1.0,23,6880,1,0.0,4,0.0,null,0.0,null,Vicuña Mackena\r\rSANTIAGO\rCHILE,IVA,tt_Yes,tYES,tNO,0.0,null,null,tYES,,-1,null,,null,ciis_ShouldBe,0.0,0.0,10427.0,0.0,10427.0,tNO,tNO,0.0,0.0,0.0,0.0,10427.0,0.0,10427.0,null,1.0,54880.0,19.0,10427.0,tYES,0.0,0.0,0.0,null,,null,tYES,0.0,54880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dlps_NotPicked,0.0,0.0,0.0,null,null,null,tNO,1,2.0,27440.0,bost_Close,2.0,,dlt_Regular,VICTORIA,510101001,N,17880.0,-5,35760.0,MISCELA,COM,null,null,null,null,null,0.0,54880.0,0.0,54880.0,null,null,0.0,MISCELA,COM,null,null,null,null,null,null,tNO,null,null,null,null,5207,0.0,0.0,0.0,tNO,tNO,0.0,0.0,tNO,null,null,null,null,null,null,19120.0,0.0,19120.0,dpsManual,null,null,null,-1,Manual,2.0,0.0,null,0,0,null,null,null,null,null,dit_Item,tNO,tNO,null,null,32654.0,65308.0,0.0,65308.0,-1,null,tNO,0.0,null,-1,null,tNO,DESPACHO,LAS GAVIOTAS 10971 EL OBSERVATORIO\r\rSANTIAGO\rCHILE,11,0.0,0.0,0.0,0.0,0,0,null,tNO,null,null,null,null,38.0,IVA,1,10427.0,10427.0,0.0,19.0,5207,1,1,0.0,0.0,0.0,0.0
4264,0,30-11-HFT3/16W,"MANGA MC BLANCA 4,8 x 30mt.",3.0,2022-09-27,38835.0,46214.0,$,0.0,0.0,,null,BVM,20,0.0,iNotATree,410101001,tNO,,VICTORIA,,null,IVA,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,1.0,1.0,1.0,1.0,23,6883,0,0.0,4,0.0,null,0.0,null,Vicuña Mackena\r\rSANTIAGO\rCHILE,IVA,tt_Yes,tYES,tNO,0.0,null,null,tYES,,-1,null,,null,ciis_ShouldBe,0.0,0.0,22137.0,0.0,22137.0,tNO,tNO,0.0,0.0,0.0,0.0,22137.0,0.0,22137.0,null,1.0,116505.0,19.0,22137.0,tYES,0.0,0.0,0.0,null,,null,tYES,0.0,116505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dlps_NotPicked,0.0,0.0,0.0,null,null,null,tNO,0,3.0,38835.0,bost_Close,3.0,,dlt_Regular,VICTORIA,510101001,N,19629.0,-5,58887.0,MISCELA,COM,null,null,null,null,null,0.0,116505.0,0.0,116505.0,null,null,0.0,MISCELA,COM,null,null,null,null,null,null,tNO,null,null,null,null,5236,0.0,0.0,0.0,tNO,tNO,0.0,0.0,tNO,null,null,null,null,null,null,57618.0,0.0,57618.0,dpsManual,null,null,null,-1,Manual,3.0,0.0,null,0,0,null,null,null,null,null,dit_Item,tNO,tNO,null,null,46214.0,138642.0,0.0,138642.0,-1,null,tNO,0.0,null,-1,null,tNO,DESPACHO,JORGE ALESSANDRI RODRIGUEZ 18418 LOMAS MIRASUR\r\rSANTIAGO\rCHILE,11,0.0,0.0,0.0,0.0,0,0,null,tNO,null,null,null,null,381.0,IVA,1,22137.0,22137.0,0.0,19.0,5236,0,0,0.0,0.0,0.0,0.0
4264,1,31-14-SVS2-4,HORQUILLA 16-14 AWG AZUL M4 (100 U),10.0,2022-09-27,1298.0,1545.0,$,0.0,0.0,,null,BVM,20,0.0,iNotATree,410101001,tNO,,VICTORIA,,null,IVA,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,1.0,1.0,1.0,1.0,23,6883,1,0.0,4,0.0,null,0.0,null,Vicuña Mackena\r\rSANTIAGO\rCHILE,IVA,tt_Yes,tYES,tNO,0.0,null,null,tYES,,-1,null,,null,ciis_ShouldBe,0.0,0.0,2466.0,0.0,2466.0,tNO,tNO,0.0,0.0,0.0,0.0,2466.0,0.0,2466.0,null,1.0,12980.0,19.0,2466.0,tYES,0.0,0.0,0.0,null,,null,tYES,0.0,12980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dlps_NotPicked,0.0,0.0,0.0,null,null,null,tNO,1,10.0,1298.0,bost_Close,10.0,,dlt_Regular,VICTORIA,510101001,N,705.0,-5,7047.0,MISCELA,COM,null,null,null,null,null,0.0,12980.0,0.0,12980.0,null,null,0.0,MISCELA,COM,null,null,null,null,null,null,tNO,null,null,null,null,5236,0.0,0.0,0.0,tNO,tNO,0.0,0.0,tNO,null,null,null,null,null,null,5933.0,0.0,5933.0,dpsManual,null,null,null,-1,Manual,10.0,0.0,null,0,0,null,null,null,null,null,dit_Item,tNO,tNO,null,null,1545.0,15450.0,0.0,15450.0,-1,null,tNO,0.0,null,-1,null,tNO,DESPACHO,JORGE ALESSANDRI RODRIGUEZ 18418 LOMAS MIRASUR\r\rSANTIAGO\rCHILE,11,0.0,0.0,0.0,0.0,0,0,null,tNO,null,null,null,null,94.0,IVA,1,2466.0,2466.0,0.0,19.0,5236,1,1,0.0,0.0,0.0,0.0
4264,2,31-12-E1508,"FERRULE 1,5 mm (16 AWG) NEGRO (100 U)",10.0,2022-09-27,363.0,432.0,$,0.0,0.0,,null,BVM,20,0.0,iNotATree,410101001,tNO,,VICTORIA,,null,IVA,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,1.0,1.0,1.0,1.0,23,6883,2,0.0,4,0.0,null,0.0,null,Vicuña Mackena\r\rSANTIAGO\rCHILE,IVA,tt_Yes,tYES,tNO,0.0,null,null,tYES,,-1,null,,null,ciis_ShouldBe,0.0,0.0,690.0,0.0,690.0,tNO,tNO,0.0,0.0,0.0,0.0,690.0,0.0,690.0,null,1.0,3630.0,19.0,690.0,tYES,0.0,0.0,0.0,null,,null,tYES,0.0,3630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dlps_NotPicked,0.0,0.0,0.0,null,null,null,tNO,2,10.0,363.0,bost_Close,10.0,,dlt_Regular,VICTORIA,510101001,N,196.0,-5,1957.0,MISCELA,COM,null,null,null,null,null,0.0,3630.0,0.0,3630.0,null,null,0.0,MISCELA,COM,null,null,null,null,null,null,tNO,null,null,null,null,5236,0.0,0.0,0.0,tNO,tNO,0.0,0.0,tNO,null,null,null,null,null,null,1673.0,0.0,1673.0,dpsManual,null,null,null,-1,Manual,10.0,0.0,null,0,0,null,null,null,null,null,dit_Item,tNO,tNO,null,null,432.0,4320.0,0.0,4320.0,-1,null,tNO,0.0,null,-1,null,tNO,DESPACHO,JORGE ALESSANDRI RODRIGUEZ 18418 LOMAS MIRASUR\r\rSANTIAGO\rCHILE,11,0.0,0.0,0.0,0.0,0,0,null,tNO,null,null,null,null,10029.0,IVA,1,690.0,690.0,0.0,19.0,5236,2,2,0.0,0.0,0.0,0.0
4264,3,31-13-TE1508,"FERRULE DOBLE 1,5 mm (16 AWG) NEGRO (100 U",10.0,2022-09-27,623.0,741.0,$,0.0,0.0,,null,BVM,20,0.0,iNotATree,410101001,tNO,,VICTORIA,,null,IVA,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,1.0,1.0,1.0,1.0,23,6883,3,0.0,4,0.0,null,0.0,null,Vicuña Mackena\r\rSANTIAGO\rCHILE,IVA,tt_Yes,tYES,tNO,0.0,null,null,tYES,,-1,null,,null,ciis_ShouldBe,0.0,0.0,1184.0,0.0,1184.0,tNO,tNO,0.0,0.0,0.0,0.0,1184.0,0.0,1184.0,null,1.0,6230.0,19.0,1184.0,tYES,0.0,0.0,0.0,null,,null,tYES,0.0,6230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dlps_NotPicked,0.0,0.0,0.0,null,null,null,tNO,3,10.0,623.0,bost_Close,10.0,,dlt_Regular,VICTORIA,510101001,N,347.0,-5,3470.0,MISCELA,COM,null,null,null,null,null,0.0,6230.0,0.0,6230.0,null,null,0.0,MISCELA,COM,null,null,null,null,null,null,tNO,null,null,null,null,5236,0.0,0.0,0.0,tNO,tNO,0.0,0.0,tNO,null,null,null,null,null,null,2760.0,0.0,2760.0,dpsManual,null,null,null,-1,Manual,10.0,0.0,null,0,0,null,null,null,null,null,dit_Item,tNO,tNO,null,null,741.0,7410.0,0.0,7410.0,-1,null,tNO,0.0,null,-1,null,tNO,DESPACHO,JORGE ALESSANDRI RODRIGUEZ 18418 LOMAS MIRASUR\r\rSANTIAGO\rCHILE,11,0.0,0.0,0.0,0.0,0,0,null,tNO,null,null,null,null,3139.0,IVA,1,1184.0,1184.0,0.0,19.0,5236,3,3,0.0,0.0,0.0,0.0
4264,4,30-12-TC-25N,MANGA TC Ø 25 (42 mm) NEGRO,10.0,2022-09-27,1275.0,1517.0,$,0.0,0.0,,null,BVM,20,0.0,iNotATree,410101001,tNO,,VICTORIA,,null,IVA,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,1.0,1.0,1.0,1.0,23,6883,4,0.0,4,0.0,null,0.0,null,Vicuña Mackena\r\rSANTIAGO\rCHILE,IVA,tt_Yes,tYES,tNO,0.0,null,null,tYES,,-1,null,,null,ciis_ShouldBe,0.0,0.0,2422.0,0.0,2422.0,tNO,tNO,0.0,0.0,0.0,0.0,2422.0,0.0,2422.0,null,1.0,12750.0,19.0,2422.0,tYES,0.0,0.0,0.0,null,,null,tYES,0.0,12750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dlps_NotPicked,0.0,0.0,0.0,null,null,null,tNO,4,10.0,1275.0,bost_Close,10.0,,dlt_Regular,VICTORIA,510101001,N,615.0,-5,6150.0,MISCELA,COM,null,null,null,null,null,0.0,12750.0,0.0,12750.0,null,null,0.0,MISCELA,COM,null,null,null,null,null,null,tNO,null,null,null,null,5236,0.0,0.0,0.0,tNO,tNO,0.0,0.0,tNO,null,null,null,null,null,null,6600.0,0.0,6600.0,dpsManual,null,null,null,-1,Manual,10.0,0.0,null,0,0,null,null,null,null,null,dit_Item,tNO,tNO,null,null,1517.0,15170.0,0.0,15170.0,-1,null,tNO,0.0,null,-1,null,tNO,DESPACHO,JORGE ALESSANDRI RODRIGUEZ 18418 LOMAS MIRASUR\r\rSANTIAGO\rCHILE,11,0.0,0.0,0.0,0.0,0,0,null,tNO,null,null,null,null,3065.0,IVA,1,2422.0,2422.0,0.0,19.0,5236,4,4,0.0,0.0,0.0,0.0
4264,5,30-12-TC-25RD,MANGA TC Ø 25 (42 mm) ROJA,10.0,2022-09-27,1275.0,1517.0,$,0.0,0.0,,null,BVM,20,0.0,iNotATree,410101001,tNO,,VICTORIA,,null,IVA,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,1.0,1.0,1.0,1.0,23,6883,5,0.0,4,0.0,null,0.0,null,Vicuña Mackena\r\rSANTIAGO\rCHILE,IVA,tt_Yes,tYES,tNO,0.0,null,null,tYES,,-1,null,,null,ciis_ShouldBe,0.0,0.0,2422.0,0.0,2422.0,tNO,tNO,0.0,0.0,0.0,0.0,2422.0,0.0,2422.0,null,1.0,12750.0,19.0,2422.0,tYES,0.0,0.0,0.0,null,,null,tYES,0.0,12750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dlps_NotPicked,0.0,0.0,0.0,null,null,null,tNO,5,10.0,1275.0,bost_Close,10.0,,dlt_Regular,VICTORIA,510101001,N,676.0,-5,6760.0,MISCELA,COM,null,null,null,null,null,0.0,12750.0,0.0,12750.0,null,null,0.0,MISCELA,COM,null,null,null,null,null,null,tNO,null,null,null,null,5236,0.0,0.0,0.0,tNO,tNO,0.0,0.0,tNO,null,null,null,null,null,null,5990.0,0.0,5990.0,dpsManual,null,null,null,-1,Manual,10.0,0.0,null,0,0,null,null,null,null,null,dit_Item,tNO,tNO,null,null,1517.0,15170.0,0.0,15170.0,-1,null,tNO,0.0,null,-1,null,tNO,DESPACHO,JORGE ALESSANDRI RODRIGUEZ 18418 LOMAS MIRASUR\r\rSANTIAGO\rCHILE,11,0.0,0.0,0.0,0.0,0,0,null,tNO,null,null,null,null,2724.0,IVA,1,2422.0,2422.0,0.0,19.0,5236,5,5,0.0,0.0,0.0,0.0
